ID_CLIENTE,SAFRA_REF,INADIMPLENTE
7442192566700924647,2021-07-01,0.1532870552649964
2988042199057874759,2021-07-01,0.2342764343499639
3634047863995720708,2021-07-01,0.21474982582776703
7085295800541340563,2021-07-01,0.22912764278205455
7085295800541340563,2021-07-01,0.2471272477522477
7085295800541340563,2021-07-01,0.23796058108558107
4335865859049992260,2021-07-01,0.39941933212985836
4335865859049992260,2021-07-01,0.3188299215404478
2290083177086946553,2021-07-01,0.19740623265623264
2290083177086946553,2021-07-01,0.1908334443334443
2290083177086946553,2021-07-01,0.19188722388722387
7177785309735471560,2021-07-01,0.4163777039953511
7177785309735471560,2021-07-01,0.4164361504508564
5477523784812182605,2021-07-01,0.5313154149771795
5477523784812182605,2021-07-01,0.5313154149771795
8961924617442201922,2021-07-01,0.4245076696041302
7595945751692012281,2021-07-01,0.2417774079368908
2333404192508932057,2021-07-01,0.3933740716571684
2333404192508932057,2021-07-01,0.38053284052548764
2333404192508932057,2021-07-01,0.3747444096525064
4593070249039532001,2021-07-01,0.18738396325896328
6053752047545474051,2021-07-01,0.3713644089342704
6053752047545474051,2021-07-01,0.3713644089342704
6053752047545474051,2021-07-01,0.37913930070916224
6053752047545474051,2021-07-01,0.41484533113944894
6053752047545474051,2021-07-01,0.40598619908082834
6053752047545474051,2021-07-01,0.36053756910743057
6053752047545474051,2021-07-01,0.3656284781983396
6091519986999196884,2021-07-01,0.24656826506826515
6091519986999196884,2021-07-01,0.22651615704556885
7535160686416710323,2021-07-01,0.43830011702856525
3036967290595689189,2021-07-01,0.14469104506604505
5999145415800242177,2021-07-01,0.21845251154074685
5999145415800242177,2021-07-01,0.2390005501034913
7930644815080409701,2021-07-01,0.2791556864188444
510795635145114083,2021-07-01,0.2913900396988631
510795635145114083,2021-07-01,0.3296396365072835
510795635145114083,2021-07-01,0.3296396365072835
510795635145114083,2021-07-01,0.30982926387338156
510795635145114083,2021-07-01,0.2999981113657583
187117706370645370,2021-07-01,0.24156012785408032
187117706370645370,2021-07-01,0.24897765477160722
187117706370645370,2021-07-01,0.28282047861443105
5462970244186515758,2021-07-01,0.49623321513666757
5462970244186515758,2021-07-01,0.46561736023133915
4769364850030443969,2021-07-01,0.33372182229535186
4769364850030443969,2021-07-01,0.36544618126971073
4769364850030443969,2021-07-01,0.36544618126971073
5726178124659661019,2021-07-01,0.23131049003456128
5726178124659661019,2021-07-01,0.23131049003456128
5726178124659661019,2021-07-01,0.23201972524379644
5726178124659661019,2021-07-01,0.23201972524379644
5726178124659661019,2021-07-01,0.29448918225737114
5726178124659661019,2021-07-01,0.28081169307988196
5726178124659661019,2021-07-01,0.2903351418533307
5726178124659661019,2021-07-01,0.2940930783612672
5726178124659661019,2021-07-01,0.27289214041032933
5726178124659661019,2021-07-01,0.27289214041032933
5726178124659661019,2021-07-01,0.27289214041032933
5726178124659661019,2021-07-01,0.23316763289170414
5726178124659661019,2021-07-01,0.23316763289170414
5726178124659661019,2021-07-01,0.2940930783612672
5726178124659661019,2021-07-01,0.27622547374366263
5726178124659661019,2021-07-01,0.27622547374366263
5726178124659661019,2021-07-01,0.27622547374366263
5726178124659661019,2021-07-01,0.23201503548910668
1141681690629134039,2021-07-01,0.17584976134976135
4095739077267179172,2021-07-01,0.2283878343878344
4095739077267179172,2021-07-01,0.2283878343878344
4095739077267179172,2021-07-01,0.20091774891774888
1551531256789550891,2021-07-01,0.2217319273004258
1551531256789550891,2021-07-01,0.24125573682423535
1551531256789550891,2021-07-01,0.23195018126867978
9108733472015251498,2021-07-01,0.36693994739350777
851897122328714307,2021-07-01,0.2156318776252987
6795467882769787169,2021-07-01,0.22019666771137364
5856610998569876318,2021-07-01,0.12126896714396711
3093415403379897112,2021-07-01,0.2023442813206745
6061850657256270336,2021-07-01,0.4314862651967916
6061850657256270336,2021-07-01,0.4483759018759019
165658847908185334,2021-07-01,0.22439429769576827
4850722092974676955,2021-07-01,0.3785391414141416
4850722092974676955,2021-07-01,0.3771009546009547
3140918607946425426,2021-07-01,0.2724494116994117
7398738404146260251,2021-07-01,0.17357332047037932
4863405965754103821,2021-07-01,0.3938840651092972
4863405965754103821,2021-07-01,0.39843593721380094
4863405965754103821,2021-07-01,0.39129813564488486
4863405965754103821,2021-07-01,0.39051777204563587
4863405965754103821,2021-07-01,0.395203757800507
4863405965754103821,2021-07-01,0.3855261503202679
4863405965754103821,2021-07-01,0.39757484655007874
4863405965754103821,2021-07-01,0.39757484655007874
4863405965754103821,2021-07-01,0.39059216256739476
968400235888951633,2021-07-01,0.330623354414763
798425422240919854,2021-07-01,0.2947836930468361
1308019675417057675,2021-07-01,0.36001255834808454
1308019675417057675,2021-07-01,0.3456719114219114
6238903426443761049,2021-07-01,0.28957125309331183
6238903426443761049,2021-07-01,0.283224234099234
6238903426443761049,2021-07-01,0.2618906836627425
4465150716052427320,2021-07-01,0.25549776766920734
4465150716052427320,2021-07-01,0.24834045276189248
1033361676287635885,2021-07-01,0.3582159244264506
1033361676287635885,2021-07-01,0.36426290376290366
1033361676287635885,2021-07-01,0.3582159244264506
652740132671309295,2021-07-01,0.20056401931401935
652740132671309295,2021-07-01,0.2109064269064269
652740132671309295,2021-07-01,0.2031601731601732
8004521604421988528,2021-07-01,0.12637740037740033
8004521604421988528,2021-07-01,0.13140240315240315
4717717003637613480,2021-07-01,0.356571559804145
8348574220426911086,2021-07-01,0.20986597303625165
5301988619224057921,2021-07-01,0.5487147705532194
5301988619224057921,2021-07-01,0.5536765264319444
5301988619224057921,2021-07-01,0.5536765264319444
5301988619224057921,2021-07-01,0.5536765264319444
5301988619224057921,2021-07-01,0.5536765264319444
5301988619224057921,2021-07-01,0.5536765264319444
8350724667410677464,2021-07-01,0.35144197702793034
8350724667410677464,2021-07-01,0.3464776064312068
7457803471605010846,2021-07-01,0.29414093037936045
7457803471605010846,2021-07-01,0.28486576110419115
1430896989654626045,2021-07-01,0.39289381671405027
1430896989654626045,2021-07-01,0.39534368392185754
1430896989654626045,2021-07-01,0.3991490174771911
2554972344348383830,2021-07-01,0.19408616430868755
2554972344348383830,2021-07-01,0.24864302411554737
2819054834565698513,2021-07-01,0.533036020394442
2819054834565698513,2021-07-01,0.5561845141933599
8843432852270832388,2021-07-01,0.23366497391497404
2943087245123311166,2021-07-01,0.338434971315608
2943087245123311166,2021-07-01,0.33983246271309947
2943087245123311166,2021-07-01,0.34414576052639717
2943087245123311166,2021-07-01,0.33812239990009535
8826489829259520138,2021-07-01,0.46975778534331164
8826489829259520138,2021-07-01,0.4752466838716838
8826489829259520138,2021-07-01,0.4633699217449218
8826489829259520138,2021-07-01,0.45609694618247254
8535586342375301953,2021-07-01,0.38120433099142303
1661240395903230676,2021-07-01,0.26770277186581537
1661240395903230676,2021-07-01,0.2811576552177575
1661240395903230676,2021-07-01,0.28521784502794734
1661240395903230676,2021-07-01,0.2517294118924554
8049805689946244047,2021-07-01,0.40477446676130896
1276604410881911401,2021-07-01,0.30549632837132834
1276604410881911401,2021-07-01,0.2945584554334554
1276604410881911401,2021-07-01,0.2945584554334554
1276604410881911401,2021-07-01,0.2945584554334554
1276604410881911401,2021-07-01,0.3003171966921966
1276604410881911401,2021-07-01,0.30429266566766555
1276604410881911401,2021-07-01,0.2959870268620268
1276604410881911401,2021-07-01,0.308210614085614
1276604410881911401,2021-07-01,0.2988886252636252
1276604410881911401,2021-07-01,0.3133112443112443
5432443358006556295,2021-07-01,0.2978975199636965
5432443358006556295,2021-07-01,0.2705957939119704
8603678028264007695,2021-07-01,0.30948655451016127
8603678028264007695,2021-07-01,0.27205578429997934
5511113649464808344,2021-07-01,0.5736113734569616
5511113649464808344,2021-07-01,0.5970493899805046
5511113649464808344,2021-07-01,0.5496286703492586
3263212305228307743,2021-07-01,0.2927044230279524
3263212305228307743,2021-07-01,0.29483402947627085
3263212305228307743,2021-07-01,0.2927044230279524
3263212305228307743,2021-07-01,0.2886903651903651
170089315547146305,2021-07-01,0.3545576284740371
170089315547146305,2021-07-01,0.3545576284740371
170089315547146305,2021-07-01,0.3747879537043623
170089315547146305,2021-07-01,0.3545576284740371
4740535838297269949,2021-07-01,0.2464178476752007
4740535838297269949,2021-07-01,0.2761669596743127
4740535838297269949,2021-07-01,0.30239681315416617
4740535838297269949,2021-07-01,0.27742964143699445
4740535838297269949,2021-07-01,0.2504306681880212
4740535838297269949,2021-07-01,0.23866595904095905
7970976988071755401,2021-07-01,0.44113222974995436
7970976988071755401,2021-07-01,0.44113222974995436
8287608084245946173,2021-07-01,0.34515452568026944
8287608084245946173,2021-07-01,0.341751262277006
1423952977138155129,2021-07-01,0.17994877181641886
1423952977138155129,2021-07-01,0.14968273066802476
2455576782104041698,2021-07-01,0.34736974950696764
2455576782104041698,2021-07-01,0.33201867576867583
6373947691253940364,2021-07-01,0.4603757645862908
459290606780222306,2021-07-01,0.21969363969363967
459290606780222306,2021-07-01,0.21176326288090994
459290606780222306,2021-07-01,0.2154299295475766
459290606780222306,2021-07-01,0.2154299295475766
459290606780222306,2021-07-01,0.2135021645021645
459290606780222306,2021-07-01,0.20827561327561328
459290606780222306,2021-07-01,0.20827561327561328
4052557282157719526,2021-07-01,0.21752914362898879
7215093571368368138,2021-07-01,0.35127036998089634
7215093571368368138,2021-07-01,0.35547816218868855
7215093571368368138,2021-07-01,0.3896954449059713
1192891347324061812,2021-07-01,0.42860751975922257
1192891347324061812,2021-07-01,0.42860751975922257
1192891347324061812,2021-07-01,0.4289013772175536
1192891347324061812,2021-07-01,0.44106948688566333
1192891347324061812,2021-07-01,0.44106948688566333
3022528659032597047,2021-07-01,0.17749293821933138
3022528659032597047,2021-07-01,0.20584611282250606
2763141362035716801,2021-07-01,0.24013526995879936
2763141362035716801,2021-07-01,0.24374074373339077
5465001651966355821,2021-07-01,0.30045054326478476
5465001651966355821,2021-07-01,0.24552138081339764
3357976326879346012,2021-07-01,0.3307248568425038
5880041582322293710,2021-07-01,0.33982220522294887
5880041582322293710,2021-07-01,0.342179612054612
5880041582322293710,2021-07-01,0.36032638160212516
5880041582322293710,2021-07-01,0.36032638160212516
6927178425683104769,2021-07-01,0.3730985140590405
6927178425683104769,2021-07-01,0.4116467335217336
4723919748432185874,2021-07-01,0.17601109928083608
4723919748432185874,2021-07-01,0.1655611276838057
7325545718770538459,2021-07-01,0.2842492365249801
7325545718770538459,2021-07-01,0.291658327434071
7325545718770538459,2021-07-01,0.28776756576756574
7325545718770538459,2021-07-01,0.2883829503829504
7325545718770538459,2021-07-01,0.28605226682801044
7325545718770538459,2021-07-01,0.291658327434071
7325545718770538459,2021-07-01,0.291658327434071
5753677550753111444,2021-07-01,0.2076521587287842
5753677550753111444,2021-07-01,0.20579501587164134
8559143756893267192,2021-07-01,0.18427835143783425
1292049196559782171,2021-07-01,0.4109904832869229
4334472256949955221,2021-07-01,0.3697030278317126
4334472256949955221,2021-07-01,0.3751729936729935
6367769402148499693,2021-07-01,0.4940855786370493
6367769402148499693,2021-07-01,0.47571919502066573
6367769402148499693,2021-07-01,0.47408000088147156
7816319470107777265,2021-07-01,0.22031904206904213
7816319470107777265,2021-07-01,0.23423318348318353
696014079855281037,2021-07-01,0.41336951220503854
4874157215501489741,2021-07-01,0.29700999147051776
4874157215501489741,2021-07-01,0.31362200785111
4874157215501489741,2021-07-01,0.30726059148969365
3204108603682323936,2021-07-01,0.18903976820281168
3204108603682323936,2021-07-01,0.18933738725043078
3204108603682323936,2021-07-01,0.18903976820281168
3204108603682323936,2021-07-01,0.18891530932835285
4202876623878743806,2021-07-01,0.22020362480656602
3822753345985951756,2021-07-01,0.3835368018204708
3822753345985951756,2021-07-01,0.37703323675808215
4853303856126909724,2021-07-01,0.4353149617410454
6242636379248496392,2021-07-01,0.18005619380619378
5799279645678609726,2021-07-01,0.23108901931401932
4850936440093751199,2021-07-01,0.40798317187927174
4850936440093751199,2021-07-01,0.40922221207883824
8552039412779393821,2021-07-01,0.14097523354781424
8552039412779393821,2021-07-01,0.16421910079168142
7436628409157313756,2021-07-01,0.12718811743811742
5855956854975734380,2021-07-01,0.33038489288489287
8123515208041701633,2021-07-01,0.27550636772927806
8123515208041701633,2021-07-01,0.26879175309554576
8123515208041701633,2021-07-01,0.2812380151668078
9156666134024889730,2021-07-01,0.2883350440409264
9156666134024889730,2021-07-01,0.28516922375010617
6754039979151386401,2021-07-01,0.5284602492543669
4183921942053157552,2021-07-01,0.22166222636152985
6941381638534728190,2021-07-01,0.5509564853361294
6941381638534728190,2021-07-01,0.5529157760454201
6941381638534728190,2021-07-01,0.5509564853361294
8332840690177201182,2021-07-01,0.488244087439908
8332840690177201182,2021-07-01,0.488244087439908
8332840690177201182,2021-07-01,0.4682085776280824
7870373680211625064,2021-07-01,0.44840422223974846
7870373680211625064,2021-07-01,0.4479855174065701
2371917341091102894,2021-07-01,0.2400393829671324
2371917341091102894,2021-07-01,0.23952412045186985
1945147145527703963,2021-07-01,0.2553368489525611
1945147145527703963,2021-07-01,0.2206728462885584
7141263195360679278,2021-07-01,0.368223366683893
7141263195360679278,2021-07-01,0.39388042659095296
7451017400765373278,2021-07-01,0.35147666893719526
7451017400765373278,2021-07-01,0.37202700077700074
5931905128207886847,2021-07-01,0.23489345376845377
4995679129936981612,2021-07-01,0.5160372554432153
1097345589386012260,2021-07-01,0.24196575719602026
1097345589386012260,2021-07-01,0.23447047470073776
2694466161223698243,2021-07-01,0.24949084103031471
69766362497027920,2021-07-01,0.1881972471972472
2735662700719640627,2021-07-01,0.28220073713583954
2308217045093677129,2021-07-01,0.30662991420344365
4820852183212661131,2021-07-01,0.22536085066464334
4820852183212661131,2021-07-01,0.22221281822752417
4820852183212661131,2021-07-01,0.2553933313418609
984915269987074754,2021-07-01,0.217717499820441
670573866376512619,2021-07-01,0.29003592958469127
670573866376512619,2021-07-01,0.28712864242740405
2012477868296377155,2021-07-01,0.4659770725864075
2012477868296377155,2021-07-01,0.4307127550326164
2012477868296377155,2021-07-01,0.4599166487107662
2012477868296377155,2021-07-01,0.4690539956633306
2012477868296377155,2021-07-01,0.42289473971460106
7707459425750676368,2021-07-01,0.24008354744581661
7707459425750676368,2021-07-01,0.2755519679142371
7707459425750676368,2021-07-01,0.23448576657171993
2092588065958607289,2021-07-01,0.41238557712908247
2092588065958607289,2021-07-01,0.41238557712908247
2092588065958607289,2021-07-01,0.41776436500787034
2092588065958607289,2021-07-01,0.42473857135707666
2092588065958607289,2021-07-01,0.42473857135707666
2092588065958607289,2021-07-01,0.4190090632920422
2092588065958607289,2021-07-01,0.4190090632920422
2092588065958607289,2021-07-01,0.4173987639422693
837142477962609471,2021-07-01,0.12620132645132645
837142477962609471,2021-07-01,0.10690981240981241
